AAPL,,,,,,,
Date,PX_LAST,3MO_PUT_IMP_VOL,6MO_PUT_IMP_VOL,12MO_PUT_IMP_VOL,3MO_CALL_IMP_VOL,6MO_CALL_IMP_VOL,12MO_CALL_IMP_VOL
8/7/2013,66.4257,23.789,24.295,26.491,23.789,24.295,26.491
8/8/2013,65.8586,23.638,24.161,26.328,23.638,24.161,26.328
8/9/2013,64.9214,23.66,24.196,26.347,23.66,24.196,26.347
8/12/2013,66.7657,25.062,24.906,26.592,25.062,24.906,26.592
8/13/2013,69.9386,26.476,25.729,27.517,26.476,25.729,27.517
8/14/2013,71.2143,27.405,26.055,27.478,27.405,26.055,27.478
8/15/2013,71.13,27.875,26.692,28.143,27.875,26.692,28.143
8/16/2013,71.7614,27.801,29.104,27.922,27.801,29.104,27.922
8/19/2013,72.5343,28.559,26.9,28.125,28.559,26.9,28.125
8/20/2013,71.5814,28.545,26.9,28.144,28.545,26.9,28.144
8/21/2013,71.7657,28.618,27.127,28.476,28.618,27.127,28.476
8/22/2013,71.8514,28.141,26.791,28.222,28.141,26.791,28.222
8/23/2013,71.5743,27.643,26.596,28.086,27.643,26.596,28.086
8/26/2013,71.8529,28.013,26.954,28.258,28.013,26.954,28.258
8/27/2013,69.7986,29.13,27.916,28.998,29.13,27.916,28.998
8/28/2013,70.128,28.996,27.8,29.015,28.996,27.8,29.015
8/29/2013,70.2429,28.966,27.788,29.007,28.966,27.788,29.007
8/30/2013,69.6023,28.959,27.883,29.233,28.959,27.883,29.233
9/3/2013,69.7971,29.351,28.133,29.457,29.351,28.133,29.457
9/4/2013,71.2416,29.331,28.314,29.577,29.331,28.314,29.577
9/5/2013,70.7529,29.295,28.528,29.816,29.295,28.528,29.816
9/6/2013,71.1743,29.588,28.959,30.283,29.588,28.959,30.283
9/9/2013,72.31,29.589,28.929,30.178,29.589,28.929,30.178
9/10/2013,70.6629,27.959,27.575,29.196,27.959,27.575,29.196
9/11/2013,66.8157,28.798,28.618,30.16,28.798,28.618,30.16
9/12/2013,67.5271,28.478,28.466,30.104,28.478,28.466,30.104
9/13/2013,66.4143,28.162,28.231,30.038,28.162,28.231,30.038
9/16/2013,64.3029,28.381,28.671,30.367,28.381,28.671,30.367
9/17/2013,65.0457,27.727,28.134,30.035,27.727,28.134,30.035
9/18/2013,66.3829,28.088,28.473,30.186,28.088,28.473,30.186
9/19/2013,67.4714,28.024,28.44,30.182,28.024,28.44,30.182
9/20/2013,66.7729,28.494,28.832,30.533,28.494,28.832,30.533
9/23/2013,70.0914,28.075,28.525,30.436,28.075,28.525,30.436
9/24/2013,69.8714,28.04,28.271,30.22,28.04,28.271,30.22
9/25/2013,68.79,27.938,28.132,29.995,27.938,28.132,29.995
9/26/2013,69.46,27.77,28.166,29.973,27.77,28.166,29.973
9/27/2013,68.9643,27.854,28.199,29.986,27.854,28.199,29.986
9/30/2013,68.1071,28.502,28.723,30.113,28.502,28.723,30.113
10/1/2013,69.7086,28.293,28.43,29.937,28.293,28.43,29.937
10/2/2013,69.9371,28.144,28.433,29.907,28.144,28.433,29.907
10/3/2013,69.0586,28.094,28.428,29.889,28.094,28.428,29.889
10/4/2013,69.0043,27.65,28.176,29.882,27.65,28.176,29.882
10/7/2013,69.6786,28.236,28.733,30.176,28.236,28.733,30.176
10/8/2013,68.7057,29.034,29.351,30.571,29.034,29.351,30.571
10/9/2013,69.5126,29.094,29.368,30.504,29.094,29.368,30.504
10/10/2013,69.9483,28.759,29.174,30.3,28.759,29.174,30.3
10/11/2013,70.4017,28.102,28.859,30.148,28.102,28.859,30.148
10/14/2013,70.8629,28.146,28.785,30.055,28.146,28.785,30.055
10/15/2013,71.24,27.259,28.234,29.607,27.259,28.234,29.607
10/16/2013,71.5877,26.775,27.772,29.241,26.775,27.772,29.241
10/17/2013,72.0714,26.538,27.789,29.22,26.538,27.789,29.22
10/18/2013,72.6986,26.964,29.892,29.272,26.964,29.892,29.272
10/21/2013,74.4803,27.884,28.576,29.642,27.884,28.576,29.642
10/22/2013,74.2668,26.989,27.793,29.155,26.989,27.793,29.155
10/23/2013,74.9943,28.353,28.588,29.913,28.353,28.588,29.913
10/24/2013,75.9871,27.933,28.773,29.841,27.933,28.773,29.841
10/25/2013,75.1369,28.273,28.623,29.814,28.273,28.623,29.814
10/28/2013,75.6966,28.553,28.709,29.631,28.553,28.709,29.631
10/29/2013,73.8111,25.899,27.402,29.139,25.899,27.402,29.139
10/30/2013,74.9851,25.611,27.094,28.914,25.611,27.094,28.914
10/31/2013,74.6717,25.109,26.764,28.68,25.109,26.764,28.68
11/1/2013,74.29,25.807,27.273,29.046,25.807,27.273,29.046
11/4/2013,75.25,25.464,26.842,28.574,25.464,26.842,28.574
11/5/2013,75.0641,25.659,26.808,28.453,25.659,26.808,28.453
11/6/2013,74.4171,25.655,26.876,28.498,25.655,26.876,28.498
11/7/2013,73.2131,25.468,26.801,28.357,25.468,26.801,28.357
11/8/2013,74.3657,24.993,26.592,28.245,24.993,26.592,28.245
11/11/2013,74.1497,25.09,26.409,28.111,25.09,26.409,28.111
11/12/2013,74.2871,25.058,26.469,28.231,25.058,26.469,28.231
11/13/2013,74.3763,24.981,26.396,28.206,24.981,26.396,28.206
11/14/2013,75.4514,24.891,26.331,28.239,24.891,26.331,28.239
11/15/2013,74.9987,25.09,28.605,28.012,25.09,28.605,28.012
11/18/2013,74.0899,25.189,26.17,27.882,25.189,26.17,27.882
11/19/2013,74.2214,25.158,26.076,27.769,25.158,26.076,27.769
11/20/2013,73.5714,24.721,25.7,27.606,24.721,25.7,27.606
11/21/2013,74.448,24.971,25.589,27.417,24.971,25.589,27.417
11/22/2013,74.2571,25.099,25.519,27.4,25.099,25.519,27.4
11/25/2013,74.82,24.925,25.329,27.123,24.925,25.329,27.123
11/26/2013,76.2,25.369,25.362,27.034,25.369,25.362,27.034
11/27/2013,77.9943,24.975,25.163,26.904,24.975,25.163,26.904
11/29/2013,79.4386,26.506,26.204,27.411,26.506,26.204,27.411
12/2/2013,78.7471,27.467,27.128,28.048,27.467,27.128,28.048
12/3/2013,80.9031,27.543,27.189,28.172,27.543,27.189,28.172
12/4/2013,80.7143,28.414,28.003,28.812,28.414,28.003,28.812
12/5/2013,81.1287,28.991,28.501,29.364,28.991,28.501,29.364
12/6/2013,80.0029,28.908,28.442,29.316,28.908,28.442,29.316
12/9/2013,80.9186,28.126,27.827,28.898,28.126,27.827,28.898
12/10/2013,80.7929,27.8,27.595,28.778,27.8,27.595,28.778
12/11/2013,80.1943,28.679,28.18,29.127,28.679,28.18,29.127
12/12/2013,80.0771,28.842,28.377,29.248,28.842,28.377,29.248
12/13/2013,79.2043,29.317,28.793,29.511,29.317,28.793,29.511
12/16/2013,79.6429,29.116,28.668,29.528,29.116,28.668,29.528
12/17/2013,79.2843,29.077,28.587,29.453,29.077,28.587,29.453
12/18/2013,78.6814,30.978,29.837,30.207,30.978,29.837,30.207
12/19/2013,77.78,29.79,29.083,29.555,29.79,29.083,29.555
12/20/2013,78.4314,29.673,29.593,29.573,29.673,29.593,29.573
12/23/2013,81.4414,28.796,28.626,29.129,28.796,28.626,29.129
12/24/2013,81.0957,28.674,28.632,29.129,28.674,28.632,29.129
12/26/2013,80.5571,28.322,28.261,29.029,28.322,28.261,29.029
12/27/2013,80.0129,28.288,28.179,28.852,28.288,28.179,28.852
12/30/2013,79.2171,28.307,28.136,28.854,28.307,28.136,28.854
12/31/2013,80.1457,27.858,27.875,28.698,27.858,27.875,28.698
1/2/2014,79.0186,28.811,28.437,28.949,28.811,28.437,28.949
1/3/2014,77.2829,29.702,29.066,29.341,29.702,29.066,29.341
1/6/2014,77.7043,28.796,28.402,29.094,28.796,28.402,29.094
1/7/2014,77.1482,28.535,27.971,28.715,28.535,27.971,28.715
1/8/2014,77.6371,27.776,27.477,28.125,27.776,27.477,28.125
1/9/2014,76.6456,27.481,27.075,27.615,27.481,27.075,27.615
1/10/2014,76.1343,27.298,26.928,27.476,27.298,26.928,27.476
1/13/2014,76.5329,27.322,26.862,27.467,27.322,26.862,27.467
1/14/2014,78.0557,26.837,26.61,27.254,26.837,26.61,27.254
1/15/2014,79.6229,26.772,26.592,27.249,26.772,26.592,27.249
1/16/2014,79.1786,27.164,26.792,27.333,27.164,26.792,27.333
1/17/2014,77.2386,28.975,28.268,28.311,28.975,28.268,28.311
1/21/2014,78.4386,27.958,27.527,27.804,27.958,27.527,27.804
1/22/2014,78.7871,27.515,27.091,27.41,27.515,27.091,27.41
1/23/2014,79.4543,26.718,26.686,27.224,26.718,26.686,27.224
1/24/2014,78.01,27.651,27.242,27.534,27.651,27.242,27.534
1/27/2014,78.6429,27.958,27.388,27.63,27.958,27.388,27.63
1/28/2014,72.3571,24.163,25.055,26.276,24.163,25.055,26.276
1/29/2014,71.5357,23.657,23.938,25.378,23.657,23.938,25.378
1/30/2014,71.3974,24.217,23.909,25.061,24.217,23.909,25.061
1/31/2014,71.5143,24.131,23.767,24.818,24.131,23.767,24.818
2/3/2014,71.6471,25.324,24.564,25.248,25.324,24.564,25.248
2/4/2014,72.6843,24.541,23.86,24.929,24.541,23.86,24.929
2/5/2014,73.2271,24.09,23.574,24.968,24.09,23.574,24.968
2/6/2014,73.2157,23.915,23.53,25.005,23.915,23.53,25.005
2/7/2014,74.24,24.189,23.999,25.322,24.189,23.999,25.322
2/10/2014,75.57,23.974,23.52,24.696,23.974,23.52,24.696
2/11/2014,76.5657,24.047,23.533,25.032,24.047,23.533,25.032
2/12/2014,76.56,24.173,23.591,25.192,24.173,23.591,25.192
2/13/2014,77.7757,23.893,23.483,25.101,23.893,23.483,25.101
2/14/2014,77.7129,23.905,23.368,24.925,23.905,23.368,24.925
2/18/2014,77.9986,23.708,23.28,24.938,23.708,23.28,24.938
2/19/2014,76.7671,23.626,22.989,24.761,23.626,22.989,24.761
2/20/2014,75.8786,23.933,23.205,24.828,23.933,23.205,24.828
2/21/2014,75.0357,26.438,26.438,25.468,26.438,26.438,25.468
2/24/2014,75.3643,23.803,23.337,24.986,23.803,23.337,24.986
2/25/2014,74.58,24.065,23.39,24.93,24.065,23.39,24.93
2/26/2014,73.9071,24.521,23.716,25.006,24.521,23.716,25.006
2/27/2014,75.3814,24.243,23.69,25.023,24.243,23.69,25.023
2/28/2014,75.1771,23.895,23.371,24.726,23.895,23.371,24.726
3/3/2014,75.3943,23.848,23.397,24.749,23.848,23.397,24.749
3/4/2014,75.8914,23.168,22.935,24.444,23.168,22.935,24.444
3/5/2014,76.0514,23.019,22.895,24.397,23.019,22.895,24.397
3/6/2014,75.8214,22.852,22.733,24.222,22.852,22.733,24.222
3/7/2014,75.7771,22.895,22.945,24.362,22.895,22.945,24.362
3/10/2014,75.8457,22.639,22.782,24.432,22.639,22.782,24.432
3/11/2014,76.5843,22.322,22.661,24.373,22.322,22.661,24.373
3/12/2014,76.6586,22.82,23.057,24.491,22.82,23.057,24.491
3/13/2014,75.8071,23.331,23.37,24.68,23.331,23.37,24.68
3/14/2014,74.9557,23.514,23.603,24.92,23.514,23.603,24.92
3/17/2014,75.2486,23.052,23.259,24.598,23.052,23.259,24.598
3/18/2014,75.9143,22.858,23.199,24.408,22.858,23.199,24.408
3/19/2014,75.8943,22.399,22.903,24.314,22.399,22.903,24.314
3/20/2014,75.5286,22.314,22.838,24.21,22.314,22.838,24.21
3/21/2014,76.1243,22.038,25.66,23.611,22.038,25.66,23.611
3/24/2014,77.0271,21.82,22.738,24.264,21.82,22.738,24.264
3/25/2014,77.8557,20.932,22.141,23.786,20.932,22.141,23.786
3/26/2014,77.1114,20.952,22.052,23.624,20.952,22.052,23.624
3/27/2014,76.78,21.553,22.481,24.014,21.553,22.481,24.014
3/28/2014,76.6943,21.988,22.727,24.137,21.988,22.727,24.137
3/31/2014,76.6771,21.592,22.441,23.807,21.592,22.441,23.807
4/1/2014,77.3786,21.117,22.109,23.623,21.117,22.109,23.623
4/2/2014,77.5071,20.895,21.954,23.443,20.895,21.954,23.443
4/3/2014,76.97,21.134,21.977,23.625,21.134,21.977,23.625
4/4/2014,75.9743,22.203,22.817,24.014,22.203,22.817,24.014
4/7/2014,74.7814,22.946,23.281,24.303,22.946,23.281,24.303
4/8/2014,74.7771,22.688,23.027,24.153,22.688,23.027,24.153
4/9/2014,75.76,22.021,22.839,23.84,22.021,22.839,23.84
4/10/2014,74.7829,21.829,22.647,23.821,21.829,22.647,23.821
4/11/2014,74.23,22.633,23.169,24.129,22.633,23.169,24.129
4/14/2014,74.5257,22.113,22.912,24.028,22.113,22.912,24.028
4/15/2014,73.9943,21.745,22.758,23.783,21.745,22.758,23.783
4/16/2014,74.1443,20.993,22.235,23.42,20.993,22.235,23.42
4/17/2014,74.9914,20.367,21.548,22.742,20.367,21.548,22.742
4/21/2014,75.8814,19.995,21.411,22.55,19.995,21.411,22.55
4/22/2014,75.957,20.258,21.505,22.727,20.258,21.505,22.727
4/23/2014,74.9643,20.93,21.928,22.851,20.93,21.928,22.851
4/24/2014,81.11,19.988,20.971,21.783,19.988,20.971,21.783
4/25/2014,81.7057,20.235,21.114,21.953,20.235,21.114,21.953
4/28/2014,84.87,21.619,21.602,22.351,21.619,21.602,22.351
4/29/2014,84.6186,21.107,21.289,22.212,21.107,21.289,22.212
4/30/2014,84.2986,20.874,21.128,22.245,20.874,21.128,22.245
5/1/2014,84.4971,21.124,21.234,22.373,21.124,21.234,22.373
5/2/2014,84.6543,20.729,20.927,22.13,20.729,20.927,22.13
5/5/2014,85.8514,21.368,21.331,22.514,21.368,21.331,22.514
5/6/2014,84.9157,21.435,21.218,22.245,21.435,21.218,22.245
5/7/2014,84.6186,21.228,21.133,22.314,21.228,21.133,22.314
5/8/2014,83.9986,20.814,20.992,22.287,20.814,20.992,22.287
5/9/2014,83.6489,20.793,21.288,22.337,20.793,21.288,22.337
5/12/2014,84.69,20.782,20.857,22.169,20.782,20.857,22.169
5/13/2014,84.8229,20.275,20.555,21.899,20.275,20.555,21.899
5/14/2014,84.8386,20.508,20.614,21.962,20.508,20.614,21.962
5/15/2014,84.1171,20.815,20.758,22.087,20.815,20.758,22.087
5/16/2014,85.3586,21.177,21.038,22.313,21.177,21.038,22.313
5/19/2014,86.37,20.942,20.622,21.93,20.942,20.622,21.93
5/20/2014,86.3871,20.902,20.65,21.977,20.902,20.65,21.977
5/21/2014,86.6157,20.905,20.589,21.892,20.905,20.589,21.892
5/22/2014,86.7529,21.22,21.073,22.102,21.22,21.073,22.102
5/23/2014,87.7329,21.049,20.998,22.187,21.049,20.998,22.187
5/27/2014,89.3757,22.117,21.81,22.656,22.117,21.81,22.656
5/28/2014,89.1443,22.264,22.004,22.841,22.264,22.004,22.841
5/29/2014,90.7686,23.039,22.669,23.275,23.039,22.669,23.275
5/30/2014,90.4286,23.65,23.111,23.571,23.65,23.111,23.571
6/2/2014,89.8071,23.184,22.898,23.564,23.184,22.898,23.564
6/3/2014,91.0771,22.974,22.781,23.565,22.974,22.781,23.565
6/4/2014,92.1171,24.251,23.742,24.203,24.251,23.742,24.203
6/5/2014,92.4786,24.804,24.275,24.748,24.804,24.275,24.748
6/6/2014,92.2243,24.529,23.922,24.586,24.529,23.922,24.586
6/9/2014,93.7,24.258,23.93,24.674,24.258,23.93,24.674
6/10/2014,94.25,24.339,24.305,25.176,24.339,24.305,25.176
6/11/2014,93.86,23.343,23.664,24.793,23.343,23.664,24.793
6/12/2014,92.29,23.479,23.474,24.502,23.479,23.474,24.502
6/13/2014,91.28,23.698,23.715,24.644,23.698,23.715,24.644
6/16/2014,92.2,24.057,24.195,25.017,24.057,24.195,25.017
6/17/2014,92.08,24.35,24.474,25.302,24.35,24.474,25.302
6/18/2014,92.18,24.223,24.565,25.379,24.223,24.565,25.379
6/19/2014,91.86,23.927,24.363,25.244,23.927,24.363,25.244
6/20/2014,90.91,24.379,24.393,25.498,24.379,24.393,25.498
6/23/2014,90.83,23.422,23.966,25.078,23.422,23.966,25.078
6/24/2014,90.28,23.216,23.893,24.977,23.216,23.893,24.977
6/25/2014,90.36,23.966,24.313,25.225,23.966,24.313,25.225
6/26/2014,90.9,23.7,24.287,25.166,23.7,24.287,25.166
6/27/2014,91.98,24.218,24.543,25.348,24.218,24.543,25.348
6/30/2014,92.93,25.071,25.297,25.798,25.071,25.297,25.798
7/1/2014,93.52,24.062,24.274,25.277,24.062,24.274,25.277
7/2/2014,93.48,24.091,24.479,25.357,24.091,24.479,25.357
7/3/2014,94.03,24.353,24.583,25.271,24.353,24.583,25.271
7/7/2014,95.968,24.173,24.292,25.269,24.173,24.292,25.269
7/8/2014,95.35,24.703,24.949,25.62,24.703,24.949,25.62
7/9/2014,95.39,24.484,24.542,25.471,24.484,24.542,25.471
7/10/2014,95.035,23.915,24.334,25.433,23.915,24.334,25.433
7/11/2014,95.22,24.33,24.539,25.454,24.33,24.539,25.454
7/14/2014,96.45,23.591,23.881,25.236,23.591,23.881,25.236
7/15/2014,95.32,24.016,24.25,25.384,24.016,24.25,25.384
7/16/2014,94.78,23.492,24.113,25.33,23.492,24.113,25.33
7/17/2014,93.0899,25.093,25.192,26.062,25.093,25.192,26.062
7/18/2014,94.43,24.133,24.655,25.624,24.133,24.655,25.624
7/21/2014,93.939,24.638,24.735,25.624,24.638,24.735,25.624
7/22/2014,94.72,24.56,24.667,25.689,24.56,24.667,25.689
7/23/2014,97.19,21.99,23.234,24.962,21.99,23.234,24.962
7/24/2014,97.03,22.576,23.604,25.22,22.576,23.604,25.22
7/25/2014,97.671,22.789,23.495,25.086,22.789,23.495,25.086
7/28/2014,99.02,23.507,24.108,25.365,23.507,24.108,25.365
7/29/2014,98.38,24.07,24.535,25.543,24.07,24.535,25.543
7/30/2014,98.15,23.899,24.413,25.569,23.899,24.413,25.569
7/31/2014,95.6,26.097,25.994,26.638,26.097,25.994,26.638
8/1/2014,96.13,26.546,26.358,27.083,26.546,26.358,27.083
8/4/2014,95.59,26.652,26.492,27.246,26.652,26.492,27.246
8/5/2014,95.12,27.101,26.861,27.535,27.101,26.861,27.535
8/6/2014,94.96,27.323,26.995,27.749,27.323,26.995,27.749
8/7/2014,94.48,28.161,27.532,28.275,28.161,27.532,28.275
8/8/2014,94.74,27.55,27.185,28.119,27.55,27.185,28.119
8/11/2014,95.99,27.472,27.021,27.962,27.472,27.021,27.962
8/12/2014,95.97,27.101,26.552,27.588,27.101,26.552,27.588
8/13/2014,97.24,26.191,25.918,27.189,26.191,25.918,27.189
8/14/2014,97.5,25.708,25.349,26.494,25.708,25.349,26.494
8/15/2014,97.98,26.089,25.616,26.786,26.089,25.616,26.786
8/18/2014,99.16,25.75,25.196,26.44,25.75,25.196,26.44
8/19/2014,100.53,25.267,24.749,25.861,25.267,24.749,25.861
8/20/2014,100.57,25.507,25.079,26.155,25.507,25.079,26.155
8/21/2014,100.58,25.358,24.753,25.839,25.358,24.753,25.839
8/22/2014,101.32,25.013,24.388,25.766,25.013,24.388,25.766
8/25/2014,101.54,25.379,24.58,25.866,25.379,24.58,25.866
8/26/2014,100.889,25.099,24.522,25.827,25.099,24.522,25.827
8/27/2014,102.13,25.377,24.67,25.809,25.377,24.67,25.809
8/28/2014,102.25,24.552,24.008,25.466,24.552,24.008,25.466
8/29/2014,102.5,24.391,23.923,25.486,24.391,23.923,25.486
9/2/2014,103.3,24.4,24.31,25.717,24.4,24.31,25.717
9/3/2014,98.94,26.551,25.314,26.326,26.551,25.314,26.326
9/4/2014,98.12,26.668,25.235,26.211,26.668,25.235,26.211
9/5/2014,98.97,26.385,25.248,26.372,26.385,25.248,26.372
9/8/2014,98.36,26.586,25.482,26.456,26.586,25.482,26.456
9/9/2014,97.99,25.62,24.99,26.253,25.62,24.99,26.253
9/10/2014,101,24.718,24.534,26.291,24.718,24.534,26.291
9/11/2014,101.43,24.697,24.529,26.424,24.697,24.529,26.424
9/12/2014,101.66,25.223,25.148,26.84,25.223,25.148,26.84
9/15/2014,101.63,25.281,25.377,26.923,25.281,25.377,26.923
9/16/2014,100.86,25.232,25.548,27.076,25.232,25.548,27.076
9/17/2014,101.58,24.494,24.938,26.803,24.494,24.938,26.803
9/18/2014,101.79,24.03,24.738,26.567,24.03,24.738,26.567
9/19/2014,100.96,24.071,24.859,26.533,24.071,24.859,26.533
9/22/2014,101.06,23.821,24.692,26.527,23.821,24.692,26.527
9/23/2014,102.64,23.247,24.17,26.161,23.247,24.17,26.161
9/24/2014,101.75,23.117,24.188,26.154,23.117,24.188,26.154
9/25/2014,97.87,25.25,25.659,27.027,25.25,25.659,27.027
9/26/2014,100.75,23.731,24.662,26.512,23.731,24.662,26.512
9/29/2014,100.11,24.201,24.984,26.688,24.201,24.984,26.688
9/30/2014,100.75,23.37,24.475,26.235,23.37,24.475,26.235
10/1/2014,99.18,25.391,25.834,27.02,25.391,25.834,27.02
10/2/2014,99.9,23.905,25.114,26.643,23.905,25.114,26.643
10/3/2014,99.62,24.001,25.019,26.455,24.001,25.019,26.455
10/6/2014,99.62,23.732,24.861,26.362,23.732,24.861,26.362
10/7/2014,98.75,24.578,25.368,26.537,24.578,25.368,26.537
10/8/2014,100.8,23.62,24.775,26.293,23.62,24.775,26.293
10/9/2014,101.02,24.132,24.996,26.68,24.132,24.996,26.68
10/10/2014,100.73,24.453,25.519,26.942,24.453,25.519,26.942
10/13/2014,99.81,26,26.742,27.75,26,26.742,27.75
10/14/2014,98.75,25.571,26.576,27.806,25.571,26.576,27.806
10/15/2014,97.54,27.475,28.222,29.019,27.475,28.222,29.019
10/16/2014,96.26,27.211,28.288,29.181,27.211,28.288,29.181
10/17/2014,97.67,26.11,27.294,28.435,26.11,27.294,28.435
10/20/2014,99.76,25.299,26.267,27.681,25.299,26.267,27.681
10/21/2014,102.47,22.369,24.668,26.758,22.369,24.668,26.758
10/22/2014,102.99,22.674,24.889,26.949,22.674,24.889,26.949
10/23/2014,104.83,22.073,24.495,26.692,22.073,24.495,26.692
10/24/2014,105.22,22.056,24.529,26.805,22.056,24.529,26.805
10/27/2014,105.11,22.472,24.556,26.953,22.472,24.556,26.953
10/28/2014,106.74,22.086,24.416,26.83,22.086,24.416,26.83
10/29/2014,107.34,22.051,24.392,26.99,22.051,24.392,26.99
10/30/2014,106.98,22.335,24.451,26.78,22.335,24.451,26.78
10/31/2014,108,21.529,23.816,26.389,21.529,23.816,26.389
11/3/2014,109.4,22.3,24.038,26.527,22.3,24.038,26.527
11/4/2014,108.6,22.314,23.947,26.292,22.314,23.947,26.292
11/5/2014,108.86,22.328,23.938,26.159,22.328,23.938,26.159
11/6/2014,108.7,22.295,23.862,26.1,22.295,23.862,26.1
11/7/2014,109.01,22.255,23.619,25.868,22.255,23.619,25.868
11/10/2014,108.83,22.318,23.48,25.716,22.318,23.48,25.716
11/11/2014,109.7,22.541,23.571,25.556,22.541,23.571,25.556
11/12/2014,111.25,22.29,23.283,25.428,22.29,23.283,25.428
11/13/2014,112.82,23.271,24.299,26.026,23.271,24.299,26.026
11/14/2014,114.18,23.877,24.649,26.391,23.877,24.649,26.391
11/17/2014,113.99,25.28,25.506,26.861,25.28,25.506,26.861
11/18/2014,115.47,25.225,25.28,26.766,25.225,25.28,26.766
11/19/2014,114.67,25.571,25.635,27.032,25.571,25.635,27.032
11/20/2014,116.31,25.68,25.343,26.826,25.68,25.343,26.826
11/21/2014,116.47,25.74,25.647,26.955,25.74,25.647,26.955
11/24/2014,118.625,25.591,25.622,27.009,25.591,25.622,27.009
11/25/2014,117.6,25.603,25.524,26.924,25.603,25.524,26.924
11/26/2014,119,25.56,25.434,26.797,25.56,25.434,26.797
11/28/2014,118.93,26.648,26.119,27.255,26.648,26.119,27.255
12/1/2014,115.07,28.057,27.249,27.84,28.057,27.249,27.84
12/2/2014,114.63,27.588,26.998,27.761,27.588,26.998,27.761
12/3/2014,115.93,26.964,26.759,27.662,26.964,26.759,27.662
12/4/2014,115.49,27.381,27.133,27.938,27.381,27.133,27.938
12/5/2014,115,26.934,26.926,27.817,26.934,26.926,27.817
12/8/2014,112.4,28.606,28.375,28.761,28.606,28.375,28.761
12/9/2014,114.12,28.574,28.358,28.865,28.574,28.358,28.865
12/10/2014,111.95,30.298,29.711,29.981,30.298,29.711,29.981
12/11/2014,111.62,30.116,29.631,30.103,30.116,29.631,30.103
12/12/2014,109.73,32.017,30.965,31.043,32.017,30.965,31.043
12/15/2014,108.225,31.86,30.85,30.99,31.86,30.85,30.99
12/16/2014,106.745,33.125,31.828,31.542,33.125,31.828,31.542
12/17/2014,109.41,30.91,30.504,30.721,30.91,30.504,30.721
12/18/2014,112.65,29.83,29.839,30.311,29.83,29.839,30.311
12/19/2014,111.78,29.366,29.314,29.967,29.366,29.314,29.967
12/22/2014,112.94,28.616,28.579,29.407,28.616,28.579,29.407
12/23/2014,112.54,28.235,28.555,29.418,28.235,28.555,29.418
12/24/2014,112.01,28.008,28.377,35.87,28.008,28.377,35.87
12/26/2014,113.99,27.975,28.276,29.041,27.975,28.276,29.041
12/29/2014,113.91,27.976,28.172,28.911,27.976,28.172,28.911
12/30/2014,112.52,28.221,28.277,29.012,28.221,28.277,29.012
12/31/2014,110.38,29.093,28.918,29.466,29.093,28.918,29.466
1/2/2015,109.33,30.04,29.869,30.134,30.04,29.869,30.134
1/5/2015,106.25,31.811,31.126,30.938,31.811,31.126,30.938
1/6/2015,106.26,32.357,31.789,31.758,32.357,31.789,31.758
1/7/2015,107.75,31.905,31.595,31.87,31.905,31.595,31.87
1/8/2015,111.89,30.34,30.392,31.004,30.34,30.392,31.004
1/9/2015,112.01,30.739,30.64,31.145,30.739,30.64,31.145
1/12/2015,109.25,32.321,31.601,32.039,32.321,31.601,32.039
1/13/2015,110.22,31.888,31.244,31.436,31.888,31.244,31.436
1/14/2015,109.8,32.864,31.98,31.971,32.864,31.98,31.971
1/15/2015,106.82,34.324,33.198,32.968,34.324,33.198,32.968
1/16/2015,105.99,32.308,32.031,32.145,32.308,32.031,32.145
1/20/2015,108.72,30.563,30.483,31.286,30.563,30.483,31.286
